-0.005181413234353879,0.002730452392692256,-0.004756099069676237,0.0,0.0,-0.003953854282086396,-0.006487417258749956,0.0,0.0,0.005561572171985661,0.006155485147110174,0.0,0.0,0.0,0.0,-0.0021076242788018065,0.0,0.0,0.0034421200397279678
0.002730452392692256,0.02165003580907277,-0.014776498126286834,0.0,0.0,-0.002516554633541443,-0.004303062267324259,0.0,0.0,0.0019658547727854922,-0.0005576160901023213,0.0,0.0,0.0,0.0,-0.007180795633180742,0.0,0.0,-0.0013999407144596001
-0.004756099069676237,-0.014776498126286834,-0.02527545840144131,0.0,0.0,-0.020100010636243535,-6.075456844208394e-05,0.0,0.0,0.01573450642784821,0.02147602287446525,0.0,0.0,0.0,0.0,-0.0234826672779916,0.0,0.0,-0.011108717662456758
0.0,0.0,0.0,0.0035814468060956822,0.0,0.0,0.0,0.003082261200151546,0.0,0.0,0.0,0.01656756196612726,0.0,0.0,0.0,0.0,-0.004230614632642532,0.0,0.0
0.0,0.0,0.0,0.0,0.0035814468060956822,0.0,0.0,0.0,0.003082261200151546,0.0,0.0,0.0,0.01656756196612726,0.0,0.0,0.0,0.0,-0.004230614632642532,0.0
-0.003953854282086396,-0.002516554633541443,-0.020100010636243535,0.0,0.0,0.005311816494926671,0.006978460883389884,0.0,0.0,0.0011255572458373742,1.3590913729687728e-05,0.0,0.0,0.0,0.0,-0.015696816972209263,0.0,0.0,-0.0024339374677228628
-0.006487417258749956,-0.004303062267324259,-6.075456844208394e-05,0.0,0.0,0.006978460883389884,0.010339314134509095,0.0,0.0,0.01135007384880686,0.006590657405355846,0.0,0.0,0.0,0.0,-0.004028442506672937,0.0,0.0,0.0005305522887091017
0.0,0.0,0.0,0.003082261200151546,0.0,0.0,0.0,0.004818803397972438,0.0,0.0,0.0,0.012200702626890133,0.0,0.0,0.0,0.0,-0.006597831178269115,0.0,0.0
0.0,0.0,0.0,0.0,0.003082261200151546,0.0,0.0,0.0,0.004818803397972438,0.0,0.0,0.0,0.012200702626890133,0.0,0.0,0.0,0.0,-0.006597831178269115,0.0
0.005561572171985661,0.0019658547727854922,0.01573450642784821,0.0,0.0,0.0011255572458373742,0.01135007384880686,0.0,0.0,-0.025876345887390878,-0.016064221693861753,0.0,0.0,0.0,0.0,0.02199051908709637,0.0,0.0,0.007879905846033057
0.006155485147110174,-0.0005576160901023213,0.02147602287446525,0.0,0.0,1.3590913729687728e-05,0.006590657405355846,0.0,0.0,-0.016064221693861753,0.012532518637976671,0.0,0.0,0.0,0.0,0.02294016400093828,0.0,0.0,0.009805081386012377
0.0,0.0,0.0,0.01656756196612726,0.0,0.0,0.0,0.012200702626890133,0.0,0.0,0.0,-0.006457310819025173,0.0,0.0,0.0,0.0,0.015490035753677116,0.0,0.0
0.0,0.0,0.0,0.0,0.01656756196612726,0.0,0.0,0.0,0.012200702626890133,0.0,0.0,0.0,-0.006457310819025173,0.0,0.0,0.0,0.0,0.015490035753677116,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009353358128362296,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009353358128363097,0.0,0.0,0.0,0.0
-0.0021076242788018065,-0.007180795633180742,-0.0234826672779916,0.0,0.0,-0.015696816972209263,-0.004028442506672937,0.0,0.0,0.02199051908709637,0.02294016400093828,0.0,0.0,0.0,0.0,-0.004580351267707236,0.0,0.0,-0.01958746909105818
0.0,0.0,0.0,-0.004230614632642532,0.0,0.0,0.0,-0.006597831178269115,0.0,0.0,0.0,0.015490035753677116,0.0,0.0,0.0,0.0,0.0245506916410294,0.0,0.0
0.0,0.0,0.0,0.0,-0.004230614632642532,0.0,0.0,0.0,-0.006597831178269115,0.0,0.0,0.0,0.015490035753677116,0.0,0.0,0.0,0.0,0.0245506916410294,0.0
0.0034421200397279678,-0.0013999407144596001,-0.011108717662456758,0.0,0.0,-0.0024339374677228628,0.0005305522887091017,0.0,0.0,0.007879905846033057,0.009805081386012377,0.0,0.0,0.0,0.0,-0.01958746909105818,0.0,0.0,0.021622136938219013
