-0.10016887745660698,0.004190458431908867,0.0009365825187395495,0.0,0.0,-0.0025278151975478527,-0.0035253555713574973,0.0,0.0,-0.0012543822719699872,0.00265241740105084,0.0,0.0,0.0,0.0,0.0009238866950109242,0.0,0.0,0.002932668248356222
0.004190458431908867,-0.030591922015591508,-0.0044851280547429356,0.0,0.0,0.004212662863808805,0.011936231914185746,0.0,0.0,0.011602865781383732,-0.0019778291527845376,0.0,0.0,0.0,0.0,0.0023037824006154946,0.0,0.0,-0.002230529006628826
0.0009365825187395495,-0.0044851280547429356,-0.037725000487230625,0.0,0.0,-0.0015007713955235388,-0.006849195525076956,0.0,0.0,0.026213037385493892,0.001305981266327842,0.0,0.0,0.0,0.0,-0.0034672719641135126,0.0,0.0,0.00042258672636372646
0.0,0.0,0.0,-0.022347442062511165,0.0,0.0,0.0,-0.025449005018127812,0.0,0.0,0.0,0.0049273582137477024,0.0,0.0,0.0,0.0,-0.0021947797697826925,0.0,0.0
0.0,0.0,0.0,0.0,-0.022347442062511165,0.0,0.0,0.0,-0.025449005018127812,0.0,0.0,0.0,0.0049273582137477024,0.0,0.0,0.0,0.0,-0.002194779769782692,0.0
-0.0025278151975478527,0.004212662863808805,-0.0015007713955235388,0.0,0.0,-0.018814137514596846,-0.009970692089057985,0.0,0.0,0.0025826746689572265,0.013557831355598132,0.0,0.0,0.0,0.0,-0.0032208628566373857,0.0,0.0,-0.0015221578931895628
-0.0035253555713574973,0.011936231914185746,-0.006849195525076956,0.0,0.0,-0.009970692089057985,-0.01808393843600161,0.0,0.0,0.0053913983720795255,0.004826321765450791,0.0,0.0,0.0,0.0,0.0035248221078664184,0.0,0.0,0.00434414732435891
0.0,0.0,0.0,-0.025449005018127812,0.0,0.0,0.0,-0.03920642864653125,0.0,0.0,0.0,0.006014839520625071,0.0,0.0,0.0,0.0,0.0012459579612449905,0.0,0.0
0.0,0.0,0.0,0.0,-0.025449005018127812,0.0,0.0,0.0,-0.03920642864653125,0.0,0.0,0.0,0.006014839520625071,0.0,0.0,0.0,0.0,0.0012459579612449905,0.0
-0.0012543822719699872,0.011602865781383732,0.026213037385493892,0.0,0.0,0.0025826746689572265,0.0053913983720795255,0.0,0.0,-0.031466896406054615,-0.004771744029149091,0.0,0.0,0.0,0.0,0.001965854772785347,0.0,0.0,-0.00021183077761626035
0.00265241740105084,-0.0019778291527845376,0.001305981266327842,0.0,0.0,0.013557831355598132,0.004826321765450791,0.0,0.0,-0.004771744029149091,-0.03284497180109062,0.0,0.0,0.0,0.0,0.007242170257524449,0.0,0.0,-0.002911325255059366
0.0,0.0,0.0,0.0049273582137477024,0.0,0.0,0.0,0.006014839520625071,0.0,0.0,0.0,-0.0412768932545571,0.0,0.0,0.0,0.0,0.007292560319682522,0.0,0.0
0.0,0.0,0.0,0.0,0.0049273582137477024,0.0,0.0,0.0,0.006014839520625071,0.0,0.0,0.0,-0.0412768932545571,0.0,0.0,0.0,0.0,0.007292560319682523,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0432375762916981,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043237576291697985,0.0,0.0,0.0,0.0
0.0009238866950109242,0.0023037824006154946,-0.0034672719641135126,0.0,0.0,-0.0032208628566373857,0.0035248221078664184,0.0,0.0,0.001965854772785347,0.007242170257524449,0.0,0.0,0.0,0.0,-0.041127505000177506,0.0,0.0,-0.0059825764545043
0.0,0.0,0.0,-0.0021947797697826925,0.0,0.0,0.0,0.0012459579612449905,0.0,0.0,0.0,0.007292560319682522,0.0,0.0,0.0,0.0,-0.028350041040765956,0.0,0.0
0.0,0.0,0.0,0.0,-0.002194779769782692,0.0,0.0,0.0,0.0012459579612449905,0.0,0.0,0.0,0.007292560319682523,0.0,0.0,0.0,0.0,-0.028350041040765953,0.0
0.002932668248356222,-0.002230529006628826,0.00042258672636372646,0.0,0.0,-0.0015221578931895628,0.00434414732435891,0.0,0.0,-0.00021183077761626035,-0.002911325255059366,0.0,0.0,0.0,0.0,-0.0059825764545043,0.0,0.0,-0.03592134606856028
