0.0,0.0,0.0,0.0014004155820364333,0.0,0.0,0.0,0.0029273380374459433,0.0,0.0,0.0,-0.00191385528487166,0.0,0.0,0.0,0.0,0.000438543120170713,0.0,0.0
0.0,0.0,0.0,-0.0066618104448837485,0.0,0.0,0.0,0.00199316377383063,0.0,0.0,0.0,-0.026717127257428093,0.0,0.0,0.0,0.0,-0.031793873428635384,0.0,0.0
0.0,0.0,0.0,0.013332819522730788,0.0,0.0,0.0,0.0064984210697845305,0.0,0.0,0.0,-0.006696598130072887,0.0,0.0,0.0,0.0,0.02753403377548822,0.0,0.0
0.0014004155820364333,-0.0066618104448837485,0.013332819522730788,0.0,0.0,0.0021134274963928866,-0.0028493123741005484,0.0,0.0,-0.0050684836299408325,-0.0004128278742806661,0.0,0.0,0.0027616818681136922,0.0,-0.002032241303605886,0.0,0.0,-0.0003064547881115367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002761681868113693,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0021134274963928866,0.0,0.0,0.0,0.002283212601182469,0.0,0.0,0.0,-0.0069156069976055844,0.0,0.0,0.0,0.0,-0.019051878188969168,0.0,0.0
0.0,0.0,0.0,-0.0028493123741005484,0.0,0.0,0.0,0.007050332635378903,0.0,0.0,0.0,0.002077370115402543,0.0,0.0,0.0,0.0,0.003808050788440544,0.0,0.0
0.0029273380374459433,0.00199316377383063,0.0064984210697845305,0.0,0.0,0.002283212601182469,0.007050332635378903,0.0,0.0,-0.007345787040998413,-0.0007223416797570404,0.0,0.0,0.0036167345511486375,0.0,-0.0008794079508857001,0.0,0.0,-0.0005290937563171361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036167345511486427,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0050684836299408325,0.0,0.0,0.0,-0.007345787040998413,0.0,0.0,0.0,0.009835029417328132,0.0,0.0,0.0,0.0,-0.0019203768604071508,0.0,0.0
0.0,0.0,0.0,-0.0004128278742806661,0.0,0.0,0.0,-0.0007223416797570404,0.0,0.0,0.0,0.013513312453278538,0.0,0.0,0.0,0.0,0.02972897170002315,0.0,0.0
-0.00191385528487166,-0.026717127257428093,-0.006696598130072887,0.0,0.0,-0.0069156069976055844,0.002077370115402543,0.0,0.0,0.009835029417328132,0.013513312453278538,0.0,0.0,-0.01172983461234778,0.0,-0.003954843600653755,0.0,0.0,0.0034472328884711714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011729834612347782,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0027616818681136922,0.0,0.0,0.0,0.0036167345511486375,0.0,0.0,0.0,-0.01172983461234778,0.0,0.0,0.0,0.0,0.0028648353801457023,0.0,0.0
0.0,0.0,0.0,0.0,0.002761681868113693,0.0,0.0,0.0,0.0036167345511486427,0.0,0.0,0.0,-0.011729834612347782,0.0,0.0,0.0,0.0,0.0028648353801457027,0.0
0.0,0.0,0.0,-0.002032241303605886,0.0,0.0,0.0,-0.0008794079508857001,0.0,0.0,0.0,-0.003954843600653755,0.0,0.0,0.0,0.0,0.019413076776995747,0.0,0.0
0.000438543120170713,-0.031793873428635384,0.02753403377548822,0.0,0.0,-0.019051878188969168,0.003808050788440544,0.0,0.0,-0.0019203768604071508,0.02972897170002315,0.0,0.0,0.0028648353801457023,0.0,0.019413076776995747,0.0,0.0,0.0048412586863632355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028648353801457027,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0003064547881115367,0.0,0.0,0.0,-0.0005290937563171361,0.0,0.0,0.0,0.0034472328884711714,0.0,0.0,0.0,0.0,0.0048412586863632355,0.0,0.0
