0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029222170279816343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020691135638570533,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018862760888973696,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02111845954309348,0.0,0.0,0.0,0.0027304059263949143,0.0,0.0,0.0,-0.00036749847843872696,0.0,0.0,0.0,0.0,-0.0023474621009769575,0.0
0.0,0.0,0.0,0.02111845954309348,0.0,0.0,0.0,0.0027304059263949143,0.0,0.0,0.0,-0.00036749847843872696,0.0,0.0,0.0,0.0,-0.0023474621009769575,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012204529519706858,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017469055739892678,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0027304059263949143,0.0,0.0,0.0,0.017174271991989554,0.0,0.0,0.0,5.6532104663374376e-05,0.0,0.0,0.0,0.0,-0.000510899625659352,0.0
0.0,0.0,0.0,0.0027304059263949143,0.0,0.0,0.0,0.017174271991989554,0.0,0.0,0.0,5.6532104663374376e-05,0.0,0.0,0.0,0.0,-0.000510899625659352,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00607629882769645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011805756877449163,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00036749847843872696,0.0,0.0,0.0,5.6532104663374376e-05,0.0,0.0,0.0,0.01620489864997542,0.0,0.0,0.0,0.0,-0.004827786587170391,0.0
0.0,0.0,0.0,-0.00036749847843872696,0.0,0.0,0.0,5.6532104663374376e-05,0.0,0.0,0.0,0.01620489864997542,0.0,0.0,0.0,0.0,-0.004827786587170391,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0029222170279816343,0.020691135638570533,0.018862760888973696,0.0,0.0,-0.012204529519706858,0.0017469055739892678,0.0,0.0,-0.00607629882769645,0.011805756877449163,0.0,0.0,0.0,0.0,-0.015889596450842956,0.0,0.0,-0.0039937566087177336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015889596450842956,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0023474621009769575,0.0,0.0,0.0,-0.000510899625659352,0.0,0.0,0.0,-0.004827786587170391,0.0,0.0,0.0,0.0,0.006901520793504769,0.0
0.0,0.0,0.0,-0.0023474621009769575,0.0,0.0,0.0,-0.000510899625659352,0.0,0.0,0.0,-0.004827786587170391,0.0,0.0,0.0,0.0,0.006901520793504769,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039937566087177336,0.0,0.0,0.0,0.0
