0.0,0.0,0.0,0.0,-0.0043148694455489274,0.0,0.0,0.0,-0.008457894240026612,0.0,0.0,0.0,-0.00272584569108113,0.0,0.0,0.0,0.0,0.002050176966660954,0.0
0.0,0.0,0.0,0.0,-0.026032591985106688,0.0,0.0,0.0,-0.010312496624271026,0.0,0.0,0.0,-0.024035541089270564,0.0,0.0,0.0,0.0,-0.0028823823585641044,0.0
0.0,0.0,0.0,0.0,-0.007568560394566199,0.0,0.0,0.0,-0.0019818249853308734,0.0,0.0,0.0,0.00886678562896764,0.0,0.0,0.0,0.0,0.007050332635378914,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01874214375231416,0.0,0.0,0.0,0.0
-0.0043148694455489274,-0.026032591985106688,-0.007568560394566199,0.0,0.0,0.015175407189843391,-0.009170339929398405,0.0,0.0,-0.006928262853956197,-0.008740012959736377,0.0,0.0,0.01874214375231414,0.0,0.0026342508685350103,0.0,0.0,-0.003012642037329062
0.0,0.0,0.0,0.0,0.015175407189843391,0.0,0.0,0.0,0.007720857308249607,0.0,0.0,0.0,0.009753965885585436,0.0,0.0,0.0,0.0,-0.013385346210990398,0.0
0.0,0.0,0.0,0.0,-0.009170339929398405,0.0,0.0,0.0,0.02352557149548051,0.0,0.0,0.0,0.008866253937345856,0.0,0.0,0.0,0.0,-0.001239961545003389,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013204948204791811,0.0,0.0,0.0,0.0
-0.008457894240026612,-0.010312496624271026,-0.0019818249853308734,0.0,0.0,0.007720857308249607,0.02352557149548051,0.0,0.0,0.014429673394506298,-0.014980301902487283,0.0,0.0,0.01320494820479185,0.0,0.007277633588775447,0.0,0.0,-0.004346840384805231
0.0,0.0,0.0,0.0,-0.006928262853956197,0.0,0.0,0.0,0.014429673394506298,0.0,0.0,0.0,-0.0003799848353866433,0.0,0.0,0.0,0.0,0.001600664204707443,0.0
0.0,0.0,0.0,0.0,-0.008740012959736377,0.0,0.0,0.0,-0.014980301902487283,0.0,0.0,0.0,-0.006482771804113494,0.0,0.0,0.0,0.0,0.013015581248229663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00856269202639317,0.0,0.0,0.0,0.0
-0.00272584569108113,-0.024035541089270564,0.00886678562896764,0.0,0.0,0.009753965885585436,0.008866253937345856,0.0,0.0,-0.0003799848353866433,-0.006482771804113494,0.0,0.0,0.00856269202639317,0.0,-0.00930948293935929,0.0,0.0,-0.007029158690796298
0.0,0.0,0.0,0.0,0.01874214375231414,0.0,0.0,0.0,0.01320494820479185,0.0,0.0,0.0,0.00856269202639317,0.0,0.0,0.0,0.0,-0.005755551835239545,0.0
0.0,0.0,0.0,-0.01874214375231416,0.0,0.0,0.0,-0.013204948204791811,0.0,0.0,0.0,-0.00856269202639317,0.0,0.0,0.0,0.0,0.005755551835239549,0.0,0.0
0.0,0.0,0.0,0.0,0.0026342508685350103,0.0,0.0,0.0,0.007277633588775447,0.0,0.0,0.0,-0.00930948293935929,0.0,0.0,0.0,0.0,0.002298638208509612,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005755551835239549,0.0,0.0,0.0,0.0
0.002050176966660954,-0.0028823823585641044,0.007050332635378914,0.0,0.0,-0.013385346210990398,-0.001239961545003389,0.0,0.0,0.001600664204707443,0.013015581248229663,0.0,0.0,-0.005755551835239545,0.0,0.002298638208509612,0.0,0.0,0.008174469960118006
0.0,0.0,0.0,0.0,-0.003012642037329062,0.0,0.0,0.0,-0.004346840384805231,0.0,0.0,0.0,-0.007029158690796298,0.0,0.0,0.0,0.0,0.008174469960118006,0.0
