0.20367007082693184,-0.018986501109517273,-0.026094797040393133,0.0,0.0,0.004952068403707417,-0.0015699573158778203,0.0,0.0,0.03279981130804944,-0.0012842687431421527,0.0,0.0,0.0,0.0,-0.001082825331336984,0.0,0.0,-0.00045628249162265856
-0.018986501109517273,0.016171988921950518,-0.004559453844323989,0.0,0.0,-0.0066784872636806054,-0.010766928409851878,0.0,0.0,-0.0012543822719700726,0.004232864989644614,0.0,0.0,0.0,0.0,0.004969929639918963,0.0,0.0,0.004757761926551895
-0.026094797040393133,-0.004559453844323989,-0.0044004534765691725,0.0,0.0,-0.004052420599930856,0.0020088956427328957,0.0,0.0,0.002255455589744739,0.005122769459548308,0.0,0.0,0.0,0.0,-0.007136572846087997,0.0,0.0,-0.002137641224571335
0.0,0.0,0.0,0.0024663079343396972,0.0,0.0,0.0,0.004949665705807447,0.0,0.0,0.0,0.008776791026788803,0.0,0.0,0.0,0.0,-0.0029335724537259446,0.0,0.0
0.0,0.0,0.0,0.0,0.0024663079343396972,0.0,0.0,0.0,0.004949665705807447,0.0,0.0,0.0,0.008776791026788803,0.0,0.0,0.0,0.0,-0.0029335724537259446,0.0
0.004952068403707417,-0.0066784872636806054,-0.004052420599930856,0.0,0.0,0.005027599004569812,0.007500333040126354,0.0,0.0,0.0012853461409518968,-0.0037766787281972567,0.0,0.0,0.0,0.0,-0.006658690276207439,0.0,0.0,-0.006419387569023459
-0.0015699573158778203,-0.010766928409851878,0.0020088956427328957,0.0,0.0,0.007500333040126354,0.01349418160658343,0.0,0.0,0.0022747087330766773,-0.003656125421138629,0.0,0.0,0.0,0.0,-0.007463440398244492,0.0,0.0,-0.007529602228218077
0.0,0.0,0.0,0.004949665705807447,0.0,0.0,0.0,0.01080750623065788,0.0,0.0,0.0,0.00924271927019197,0.0,0.0,0.0,0.0,-0.005079950896322624,0.0,0.0
0.0,0.0,0.0,0.0,0.004949665705807447,0.0,0.0,0.0,0.01080750623065788,0.0,0.0,0.0,0.00924271927019197,0.0,0.0,0.0,0.0,-0.005079950896322624,0.0
0.03279981130804944,-0.0012543822719700726,0.002255455589744739,0.0,0.0,0.0012853461409518968,0.0022747087330766773,0.0,0.0,-0.003615533480728992,-0.004185399941433604,0.0,0.0,0.0,0.0,0.0055615721719856695,0.0,0.0,0.002434306600742644
-0.0012842687431421527,0.004232864989644614,0.005122769459548308,0.0,0.0,-0.0037766787281972567,-0.003656125421138629,0.0,0.0,-0.004185399941433604,0.007538101764725046,0.0,0.0,0.0,0.0,0.007223906204115767,0.0,0.0,0.010155950170694697
0.0,0.0,0.0,0.008776791026788803,0.0,0.0,0.0,0.00924271927019197,0.0,0.0,0.0,0.0017406192300943226,0.0,0.0,0.0,0.0,0.003693650595899118,0.0,0.0
0.0,0.0,0.0,0.0,0.008776791026788803,0.0,0.0,0.0,0.00924271927019197,0.0,0.0,0.0,0.0017406192300943226,0.0,0.0,0.0,0.0,0.003693650595899118,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014672123267752465,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001467212326775338,0.0,0.0,0.0,0.0
-0.001082825331336984,0.004969929639918963,-0.007136572846087997,0.0,0.0,-0.006658690276207439,-0.007463440398244492,0.0,0.0,0.0055615721719856695,0.007223906204115767,0.0,0.0,0.0,0.0,0.0037907098425002464,0.0,0.0,-0.0014181026894516254
0.0,0.0,0.0,-0.0029335724537259446,0.0,0.0,0.0,-0.005079950896322624,0.0,0.0,0.0,0.003693650595899118,0.0,0.0,0.0,0.0,0.007917214980851017,0.0,0.0
0.0,0.0,0.0,0.0,-0.0029335724537259446,0.0,0.0,0.0,-0.005079950896322624,0.0,0.0,0.0,0.003693650595899118,0.0,0.0,0.0,0.0,0.007917214980851017,0.0
-0.00045628249162265856,0.004757761926551895,-0.002137641224571335,0.0,0.0,-0.006419387569023459,-0.007529602228218077,0.0,0.0,0.002434306600742644,0.010155950170694697,0.0,0.0,0.0,0.0,-0.0014181026894516254,0.0,0.0,0.01556795439166895
